0,1.76131,3.55946,4.58609,4.25483,3.7341,2.52036,0,0,0,0,0,3.686,0,2.75159,2.28456,2.23138,2.71983,2.04524,1.92626,2.40706,2.68854,1.80925,0,0,0,0,0,1.76054,0,2.65124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76599,0,0,0,1.64653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04252,2.90385,3.24726,3.33387,2.71282,0,2.77124,0,0,0,2.79309,2.25542,0,0,1.73948,0,0,0,0,0,2.64533,0,2.59193,0,1.96749,2.00549,2.12415,1.85788,0,0,0,2.74098,0,0.744293,0,0,0,0,0,0,0,0,0,0,0,2.66749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479745,0.628389,0,0,3.60988,0,3.0694,3.27153,3.32634,2.78253,1.94739,0,0,0,0,0,3.2475,2.72093,3.16382,2.40663,2.32157,2.21594,1.9792,0,0,2.07822,0,0,0,0,0,0,2.41518,2.34461,2.74708,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14779,2.18832,0,1.93587,0,2.21554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28855,2.18738,2.66486,0,0,0,0,0,1.98255,1.98957,0,0,2.29026,0,2.15151,2.28255,2.37373,2.18809,0,2.26484,0,0,0,3.18607,2.24115,0,2.04894,2.15882,0,0,0,0,1.94043,2.61845,1.92631,0,0,0,0,1.97159,0,0,0,0,2.11991,0,0,0,2.23217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26636,0,0,0,0,0,0,0,0,1.99149,0,2.66266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.76131,0,0,1.60425,1.70636,0,1.38254,0,0,0,0,0,1.90718,0,1.67398,1.64479,1.8512,2.53871,1.95655,0,0,0,2.81861,0.897163,0,0,0,1.10533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38886,0,0,0,0.600216,0,0.756676,0,0,0,0,0,1.16072,0,0,0,0,0,0,1.32396,1.20203,1.18447,0.693366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42564,0,0,0,1.28432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70585,1.23854,1.65743,0,0,1.88564,1.59084,1.78777,0,2.05281,2.46167,2.3081,2.60521,2.34771,2.67844,0,1.30681,2.69615,2.72965,0,2.7817,0,0,1.92166,0,0,0,2.578,2.6012,1.56892,0,0,0,2.40166,2.99305,0,0,0,0,0,0,0.477121,0.385351,0,2.20631,0,0,0,1.11656,1.8964,1.09221,0.920054,1.63652,1.89507,1.81183,1.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55946,0,0,3.49552,3.07595,2.57457,1.7217,0,0,0,0,0,3.11245,0,2.80317,2.44931,2.40781,2.02431,2.35271,1.75327,2.01309,1.98885,1.63591,0,0,1.02504,0.888082,0,1.53174,0,2.84484,0,0,0,0,0.462398,0.51029,0,0.605151,0,0,0,1.04291,0.99436,1.37501,1.73756,0,0,0,1.68088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3875,0.800928,0,0,0.69897,0,0,0,0,0,0,0,0,0,0,0,0,1.04672,0,0,0,0,0,0,0,0,0,0,0,1.04271,0.964133,0.592598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16052,0,0,1.76516,0,2.11684,0,0,0,3.17504,2.35056,0,0,2.10016,0,0,0,0,0,2.95986,0,1.63884,0,1.82133,1.60074,2.3435,1.89255,0,0,0,1.95371,0,0.365147,0,0,0,0,0,0,0,0,0,0,0,1.81366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11687,0,2.73211,2.82215,2.90569,2.29863,0,0,0,0,0,0,2.85058,2.43943,2.78281,2.03903,1.9588,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87748,0,0,0,0,0,0,0,0,0,2.25542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.58609,1.60425,3.49552,0,4.20332,3.79238,2.54566,0,0,0,0,0,3.59003,0,2.53868,2.15405,2.05806,2.61401,1.96952,1.93785,2.41181,2.70534,1.68714,0,0,0,0,0,1.54382,0,2.52173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55263,0,0,0,1.45431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.898183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71946,3.08577,3.19709,2.55547,0,2.59293,0,0,0,2.72308,2.09229,0,0,1.55545,0,0,0,0,0,2.5135,0,2.57549,0,1.90702,1.81821,2.08966,1.78136,0,0,0,2.6703,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39794,0.50515,0,0,3.34637,0,2.82466,3.04653,3.09447,2.54142,0,0,0,0,0,0,3.00772,2.50269,2.90367,2.14109,2.07462,1.92066,0,0,0,0,0,0,0,0,0,0,2.14191,2.0884,2.52027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03355,1.92584,2.42617,0,0,0,0,0,0,0,0,0,2.01479,0,0,1.98195,2.083,0,0,1.9624,0,0,0,2.96262,1.96331,0,0,0,0,0,0,0,0,2.35961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98646,0,0,0,0,0,0,0,0,0,0,2.39706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.25483,1.70636,3.07595,4.20332,0,4.03726,2.74796,0,0,0,0,0,3.58584,0,2.45887,2.25556,2.04859,2.68436,2.27378,2.39167,2.81955,3.03953,1.87815,0,0,0,0,0,1.48966,0,2.40781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53877,0,0,0,1.45554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80286,2.68955,3.00916,3.11148,2.47607,0,2.62031,0,0,0,2.45686,2.18115,0,0,1.61471,0,0,0,0,0,2.43441,0,2.66388,0,2.23987,1.91976,2.45777,2.0502,0,0,0,2.70744,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503744,0,0,3.30234,0,2.83078,2.99985,3.07077,2.50566,0,0,0,0,0,0,2.99658,2.48128,2.89581,2.14597,2.0912,0,0,0,0,0,0,0,0,0,0,0,2.1018,2.05733,2.5255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97583,0,2.37315,0,0,0,0,0,0,0,0,0,1.95696,0,0,1.93684,2.04402,0,0,1.92475,0,0,0,2.95355,1.92942,0,0,0,0,0,0,0,0,2.36963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96202,0,0,0,0,0,0,0,0,0,0,2.36509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7341,2.03565,2.57457,3.79238,4.03726,0,3.39695,0,0,0,0,0,3.57791,0,2.33429,2.64524,2.253,3.17693,2.96167,3.16833,3.4474,3.55959,2.47909,0,0,0,0,0,0,0,2.04271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851469,0,0,0,0,0,0,0,0,0,0,0,0,1.06297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83529,2.72056,3.07444,3.22991,2.56519,0,2.93677,0,0,0,2.14647,2.54852,0,0,1.95312,0,0,0,0,0,2.49733,0,3.17079,0,2.90249,2.18897,3.212,2.76527,0,0,0,3.17444,0,0,0,0,0,0,0,0,2.75361,0,0,0,0,2.47394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369487,0.500136,0,0,2.96132,0,2.44494,2.62868,2.70605,2.19386,0,0,0,0,0,0,2.64255,2.18285,2.62002,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93138,0,2.12104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56953,0,0,0,0,0,0,0,0,0,2.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.52036,1.38254,1.7217,2.54566,2.74796,3.39695,0,0,0,0,0,0,2.44771,0,1.44652,1.78941,1.63068,2.91301,2.04611,1.75502,2.22497,2.76361,1.64606,0,0,0,0,0,0,0,1.20071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878882,0,0,0,0.908485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484126,0,0,0,0,0,0,0,0,0,0,0,0,0.73828,0.687427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88804,1.74457,2.19509,2.59302,1.75455,1.19353,2.24623,0,0,1.26743,1.32871,2.00039,0,0,1.41069,0,0,0,0,0,1.71745,0,2.78037,0,1.92725,1.48036,2.21767,1.85288,0,0,0,3.05621,0,0.364082,0,0,0,0,0,0,1.99687,0,0,0,0,1.50611,0,0,0,0,0,0,0,0,1.77779,0,0,0,0,0,0,0,0,1.44169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30103,0.30103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.92384,3.12924,2.44735,3.21781,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6799,0,0,0,0,0,0,0,0,0,0,2.65983,2.42802,0,3.63639,2.54441,0,2.99974,2.91048,0,0,2.91602,0,0,0,3.84736,3.53324,3.76239,3.58385,3.80905,3.3146,0,0,0,1.94038,0,1.25082,0,0,0,0,2.75923,2.15515,0,0,0,0,0,0,0,0,0,2.9658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03768,2.43462,1.80149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3813,0,0,0,0,0,0,0,0,0,2.53417,0,0,0,0,0,3.63379,3.93012,4.15908,0,0,3.29505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19427,3.08106,3.18142,2.25231,2.7982,0,3.34873,0,0,0,0,0,0,0,0,0,0,0,2.35265,2.29069,0,0,0,0,2.24458,0,0,0,3.10156,3.03462,2.75987,2.82359,3.56043,2.47541,2.42104,3.08788,2.99197,2.51183,0,2.11848,0,0,0,2.86187,2.73692,2.79132,3.39228,3.83682,2.78548,0,2.18008,0,0,0,0,2.06393,0,0,0,2.26111,0,0,0,0,0,2.079,0,0,0,0,2.47788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73407,2.17784,0,2.35465,2.2096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92008,0,2.21942,2.19078,1.93112,0,1.93127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53804,2.87475,3.08994,0,0,2.43318,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05951,0,0,0,0,0,0,0,0,0,0,1.93552,1.4898,0,2.35356,1.46511,0,2.12796,2.38568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64941,2.17726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78736,0,0,2.65199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04079,2.59785,0,0,0,0,2.51148,0,0,0,0,0,0,0,0,0,0,0,0,1.99947,0,0,0,0,0,0,0,0,2.59419,2.54443,2.15751,2.49359,2.31278,0,2.09586,2.05451,2.04283,2.16797,0,0,0,0,0,2.41952,2.45644,2.13017,1.96168,2.43333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92275,2.16958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36114,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.12924,2.74751,0,2.59388,3.32164,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24474,1.0887,0,0,0,0,0,0,0,0,0.959625,1.22301,0.879749,1.57362,1.65496,1.26146,2.11663,2.3601,2.89731,1.90794,0,2.38784,0,0,0,2.87598,2.61334,2.40077,3.32557,2.72907,2.54365,0,0,0,0.952068,0,0.508155,1.31718,0,0,0,2.95531,1.83296,0,1.54532,0,0,2.7953,2.12871,0,0,0,2.6535,1.94612,2.14387,1.74615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55405,2.77357,1.58295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48033,2.24078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604835,0,0,0,0,2.1402,0,0,0,0,0,0,0,0,1.13212,1.49094,0,1.6305,0,0,0,2.50817,2.42135,3.05007,0,0,2.14115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6936,0,2.87956,2.23094,2.60124,0,1.96455,0,0,0,0,0,0,0,0,0,0,0,2.51885,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65149,2.29569,0,3.11869,3.05304,0,0,0,0,0,0,0,0,0,2.50449,3.01693,2.4176,0,2.01847,0,0,0,0,0,0,0,0,2.19568,0,0,0,0,0,0,0,0,0,0,2.42913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69059,2.31697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15754,2.00053,2.53437,0,0,0,0,0,0,0,0,0,0,0
