HCP_MMP1.0 + HCPex Index,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,HCPex_361_L_AV,HCPex_362_L_CeM,HCPex_363_L_CL,HCPex_364_L_CM,HCPex_365_L_LD,HCPex_366_L_LGN,HCPex_367_L_LP,HCPex_368_L_L-Sg,HCPex_369_L_MDl,HCPex_370_L_MDm,HCPex_371_L_MGN,HCPex_373_L_Pf,HCPex_374_L_PuA,HCPex_375_L_PuI,HCPex_376_L_PuL,HCPex_377_L_PuM,HCPex_378_L_VA,HCPex_379_L_VLa,HCPex_380_L_VLp,HCPex_381_L_VPL,HCPex_382_L_Putam,HCPex_383_L_Caud,HCPex_384_L_NAc,HCPex_385_L_Gpe,HCPex_386_L_Gpi,HCPex_387_L_Amyg,HCPex_388_L_SNpc,HCPex_389_L_SNpr,HCPex_390_L_VTA,HCPex_391_L_MB,HCPex_392_L_Septum,HCPex_393_L_Nb
181,0.390019272,0.127278986,0.479743057,0.41335994,0.439269407,0.393222999,0.356508675,0.013061295,0.011542539,0.025981769,0.038969463,0.030879046,0.433369848,0.015615401,0.365908655,0.376233746,0.280073777,0.278837302,0.370715198,0.316401148,0.312170406,0.370533328,0.176379817,0.024429182,0.028511593,0.071167469,0.079928098,0.052594229,0.128288255,0.029504851,0.3857111,0.013700117,0.014149667,0.013631528,0.014659212,0.057238479,0.06120934,0.040433398,0.060849304,0.054490649,0.040848729,0.041934493,0.060665188,0.070108573,0.063833061,0.136910217,0.035747237,0.06666935,0.061389147,0.148281578,0.018912105,0.022332129,0.010704822,0.024896575,0.042917071,0.023417043,0.011902629,0.024798854,0.01397167,0.01937053,0.07606713,0.015624192,0.050510126,0.070091783,0.079480069,0.010615916,0.055308181,0.067172731,0.020896072,0.078387631,0.122845722,0.019938222,0.048425981,0.033932934,0.041515428,0.020728162,0.035360144,0.040249276,0.045020924,0.048777439,0.041062286,0.068081392,0.06067565,0.132388947,0.116816755,0.08701078,0.03982308,0.025972146,0.032013637,0.022795484,0.011043324,0.007003796,0.021491302,0.005510572,0.063707182,0.065254103,0.078350334,0.071390489,0.021020715,0.01387898,0.017220226,0.019026887,0.029677305,0.025391898,0.021981455,0.019111187,0.032777764,0.027443944,0.023396849,0.00629282,0.011082612,0.004362107,0.020988266,0.023046513,0.021983553,0.035604788,0.044845472,0.042537358,0.034217142,0.016592285,0.046148412,0.018011967,0.020382004,0.02625125,0.050150702,0.043744673,0.025513343,0.037662714,0.074847215,0.089111608,0.023988265,0.124176571,0.161434047,0.159213283,0.142155896,0.171137282,0.124193722,0.191955455,0.075995524,0.081336487,0.109540079,0.436349639,0.200497593,0.05080072,0.092733425,0.260292216,0.024569589,0.029244153,0.047179744,0.065930781,0.058351013,0.451428041,0.055305598,0.180239211,0.031242515,0.388488179,0.175816828,0.311825927,0.35433824,0.057910609,0.015830056,0.017352595,0.283407385,0.089965774,0.146810302,0.02302482,0.027567954,0.019134502,0.020728115,0.02995424,0.096119947,0.116990821,0.027009676,0.026217329,0.034287541,0.062020096,0.145681926,0.021347103,0.012021466,0.029491278,0.01217355,0.041192877,0.019885812,0.045697065,0.020577886,0.104295949,0.01996496,0.08388605,0.029858745,0.025941416,0.030528454,0.051866477,0.058561616,0.153777046,0.073216614,0.072317944,0.030571021,0.026006219,0.038550679,0.043082271,0.043080404,0.069457753,0.013244876,0.048242824,0.052516372,0.027109182,0.042943566,0.039599936,0.155667119,0.162787687,0.016082227,0.011655002
182,0.162479709,0.135734711,0.116427901,0.188751183,0.205711514,0.141211444,0.149568432,0.030212741,0.039072536,0.030942842,0.057507247,0.045974036,0.150691373,0.014698676,0.117413548,0.153048672,0.147562742,0.12305938,0.138950901,0.073828961,0.069776472,0.109596916,0.133991673,0.144837445,0.115335645,0.04000594,0.073199985,0.136852552,0.07367687,0.030328941,0.087421475,0.012868266,0.017482258,0.016610269,0.017785126,0.035088248,0.05909752,0.07342072,0.032493218,0.055986572,0.057411818,0.023051561,0.044774778,0.038298801,0.039941374,0.080530356,0.039129821,0.067319873,0.042395254,0.111413473,0.045499819,0.043446682,0.039223553,0.025659193,0.029929112,0.040318328,0.007672731,0.028705445,0.010372897,0.022409481,0.105736292,0.020625719,0.096016147,0.111270883,0.128501426,0.052962743,0.060687304,0.037270389,0.130691195,0.128231999,0.246096107,0.06083448,0.070888374,0.051441881,0.095412151,0.076619156,0.126827029,0.070211353,0.072537479,0.079064173,0.065194998,0.122359133,0.094167636,0.246639145,0.246351227,0.200032095,0.113536536,0.05013886,0.101023975,0.090420196,0.054097079,0.03711088,0.049627036,0.035914829,0.079442381,0.03636155,0.022971532,0.031366886,0.089424532,0.094114207,0.112756795,0.100261627,0.196061135,0.121679999,0.114093884,0.091767523,0.227776232,0.072073983,0.071506806,0.025479208,0.059592699,0.034987304,0.08656178,0.079169837,0.088591361,0.083961994,0.076550572,0.040819742,0.029568142,0.011320697,0.030557252,0.013229504,0.162790221,0.141156466,0.208058158,0.042600658,0.023273166,0.195717606,0.16112746,0.152605166,0.099698196,0.16314942,0.150623719,0.208242537,0.206128054,0.201360985,0.147930566,0.12600629,0.14311862,0.134533231,0.153509336,0.114715944,0.142153006,0.076744912,0.102269351,0.150546013,0.088897817,0.096150077,0.090351729,0.127201799,0.125211745,0.144342903,0.048025551,0.106430373,0.02857032,0.143245222,0.131993278,0.076919157,0.120466751,0.058790608,0.019699429,0.022702472,0.088997804,0.142539857,0.220545658,0.041624205,0.189670346,0.092908854,0.068222254,0.092650929,0.204668561,0.218577519,0.164503978,0.135326308,0.160594165,0.181387858,0.155761892,0.171946268,0.008003664,0.034248481,0.005911569,0.01469643,0.008034495,0.021338607,0.011766639,0.05740971,0.00684965,0.043678755,0.010764602,0.011589099,0.048633801,0.014406406,0.019264632,0.066407234,0.030306381,0.016689855,0.010055885,0.007942155,0.017573824,0.015354727,0.022151758,0.021183908,0.014260087,0.018424774,0.010019268,0.021452963,0.007015392,0.007512244,0.018326083,0.020307366,0.01605707,0.01855512
183,0.389985827,0.108313444,0.286883041,0.470592536,0.524276576,0.371025642,0.40287679,0.032048674,0.020373962,0.076239373,0.069840113,0.064947743,0.328480568,0.01144827,0.230717088,0.332062305,0.253320619,0.293952173,0.308748122,0.193057058,0.1983409,0.302488491,0.151380292,0.018058017,0.029433141,0.266263733,0.161598659,0.056903339,0.155392949,0.03470031,0.236494265,0.009683222,0.009359697,0.008199051,0.009953673,0.138290329,0.134381139,0.052675892,0.150729467,0.121164824,0.074152947,0.100017616,0.179133741,0.270575282,0.132906195,0.150988833,0.063001974,0.096611989,0.100269554,0.149092885,0.030263413,0.037697238,0.017938718,0.074859532,0.117883866,0.043665877,0.008062278,0.021541683,0.010274505,0.025404286,0.077511744,0.011439185,0.085583466,0.070457245,0.079862478,0.005070268,0.155713295,0.252718748,0.012728347,0.122301627,0.129480691,0.013127553,0.082275114,0.058205914,0.040830639,0.013005161,0.021383175,0.061362747,0.067938028,0.071418544,0.064130179,0.08267127,0.089565216,0.148510793,0.117874866,0.086979776,0.033129085,0.018799351,0.022977268,0.01190679,0.00533866,0.00317334,0.012358452,0.002508593,0.08677525,0.253882954,0.329247677,0.281346253,0.023429053,0.012041359,0.013531441,0.01680528,0.018232348,0.022011978,0.020499257,0.01580775,0.01913109,0.030899199,0.024727423,0.003145652,0.006699914,0.002112069,0.022583324,0.025618305,0.022760178,0.046556804,0.063108472,0.022320285,0.018254177,0.009329539,0.026883608,0.010079151,0.011164708,0.021046211,0.037387846,0.022837599,0.014230169,0.025778065,0.067651629,0.083503873,0.014066965,0.098095768,0.1443649,0.118575032,0.093702612,0.128945715,0.121058401,0.165362934,0.08139612,0.080424513,0.09321525,0.271507281,0.174205215,0.072281818,0.103165279,0.23408156,0.028314795,0.03360895,0.061698082,0.067906933,0.055798885,0.324313075,0.041609619,0.195074882,0.016518449,0.347368187,0.152652406,0.208620022,0.287973271,0.043742339,0.012203472,0.015483628,0.320549886,0.090463009,0.153948681,0.01487806,0.016048607,0.018518133,0.017100772,0.022391207,0.096593586,0.077491261,0.018388041,0.021667059,0.026661759,0.048582534,0.123004509,0.011301821,0.008184955,0.02677062,0.007578993,0.02545365,0.012520273,0.029596737,0.013477304,0.075358703,0.012632169,0.058611791,0.018636164,0.015243381,0.015098322,0.033569484,0.04197395,0.126990524,0.053995615,0.045162967,0.018925209,0.016729295,0.026051811,0.027080968,0.029259581,0.042244551,0.008153532,0.03075616,0.029140704,0.019030524,0.023393042,0.021735853,0.081830899,0.085928356,0.009846011,0.007113019
184,0.40479002,0.120814824,0.541976262,0.412037716,0.428235489,0.400197188,0.353156215,0.009307177,0.009009569,0.018450337,0.031190655,0.023945632,0.453946065,0.01183453,0.412769118,0.382063711,0.283906854,0.256519615,0.375716415,0.30685095,0.300466808,0.377272642,0.166982294,0.022170655,0.024854872,0.049511342,0.066925304,0.046909823,0.126060132,0.026684984,0.479713867,0.008420151,0.009449126,0.008487915,0.009444906,0.041111514,0.043462938,0.029219453,0.04302672,0.038154117,0.027962192,0.030561754,0.040629663,0.050517051,0.050430398,0.135044293,0.028944086,0.056916962,0.053033232,0.145800727,0.015248478,0.017932766,0.008401151,0.017160218,0.030483066,0.018386924,0.006706145,0.018150164,0.008354885,0.011925913,0.058981533,0.009475956,0.040061394,0.054532973,0.062359339,0.008210411,0.039880233,0.044859718,0.014804766,0.064166063,0.106779539,0.01534176,0.039205357,0.026973787,0.036296908,0.017530141,0.02882803,0.033211417,0.037570921,0.040809456,0.033679585,0.058582747,0.050184872,0.114825691,0.101817952,0.075545909,0.033936638,0.01827552,0.026459251,0.017872085,0.008571702,0.005220304,0.015615353,0.004228233,0.054981192,0.046882532,0.051467522,0.047485809,0.017851587,0.012019899,0.015249692,0.016886853,0.027199686,0.022838585,0.019255064,0.017240349,0.030087183,0.023843855,0.020465814,0.004757496,0.009466574,0.003520652,0.018130827,0.020055072,0.019236291,0.029759303,0.037839308,0.031357765,0.025279915,0.011119566,0.042657177,0.011742719,0.018133051,0.023745498,0.047100597,0.0316743,0.018064857,0.034748074,0.070348069,0.083822707,0.020557269,0.115486278,0.154908147,0.146809625,0.127467091,0.156043889,0.117770837,0.181401836,0.069280675,0.075999758,0.10480528,0.491957448,0.191289194,0.043144644,0.086005581,0.262702333,0.020557126,0.024511717,0.039847862,0.060304032,0.054089175,0.484388343,0.048882804,0.171842443,0.022152,0.39229185,0.168281015,0.300163415,0.351204272,0.049825466,0.010561514,0.011516641,0.261598396,0.069463819,0.116476675,0.018064722,0.025217604,0.016766378,0.018551728,0.024998345,0.083713032,0.106163675,0.024742372,0.023663706,0.031669755,0.058296405,0.138497813,0.019231094,0.006582945,0.021026821,0.01014431,0.03515115,0.016504719,0.039960977,0.016928566,0.088474592,0.01654855,0.071093505,0.025530904,0.022294814,0.026159757,0.044357941,0.049800956,0.129781374,0.062003848,0.060656382,0.026070794,0.022343041,0.033642754,0.037076546,0.036412207,0.059509566,0.010628118,0.040973478,0.044573238,0.021788917,0.036355056,0.033593428,0.132132057,0.138295068,0.013125417,0.009085123
185,0.417241959,0.120468751,0.576286793,0.415036898,0.425818345,0.409347578,0.361701422,0.004632375,0.005860574,0.00954372,0.02364571,0.016898016,0.467066478,0.008608499,0.43474582,0.389741191,0.288071752,0.260738814,0.382610877,0.29627943,0.289072479,0.384004463,0.168082697,0.018699185,0.01996316,0.024007139,0.052486327,0.040375273,0.120294652,0.023126594,0.547925538,0.004116794,0.005387695,0.004167021,0.004977292,0.022002191,0.022649876,0.017002841,0.021659449,0.0192675,0.013803619,0.017143955,0.0169955,0.026371225,0.034756346,0.131475654,0.023330769,0.049373646,0.044508129,0.143466105,0.011440679,0.013604254,0.00547889,0.007870571,0.015669858,0.013019988,0.002660469,0.012331921,0.003911888,0.005169132,0.042831955,0.004549937,0.031711809,0.039506579,0.045324423,0.004548291,0.023931815,0.019606496,0.008124927,0.054785787,0.098105544,0.00919967,0.031199145,0.020390851,0.031450853,0.013026656,0.019487241,0.025775358,0.03039825,0.032795951,0.027058144,0.05182392,0.043741628,0.110018858,0.091897314,0.067969678,0.027492171,0.01010227,0.019220638,0.010290481,0.004768984,0.002588042,0.00868347,0.002229416,0.047500204,0.024232098,0.020052549,0.019992979,0.013436671,0.009127187,0.012198025,0.01376918,0.023007997,0.019240315,0.015377023,0.014545907,0.0253375,0.019875447,0.017029207,0.002713778,0.007078833,0.002168296,0.01416918,0.016237903,0.015467071,0.022529505,0.030706261,0.023902547,0.019306019,0.007268386,0.041392995,0.007340489,0.014613624,0.020065911,0.042579731,0.023832008,0.013744828,0.030627098,0.065713213,0.079149892,0.017682911,0.116724246,0.153808119,0.149315686,0.128323255,0.160632933,0.112755118,0.186251936,0.062347751,0.070956587,0.103091311,0.52293116,0.192470579,0.035858833,0.080507527,0.266427476,0.014698049,0.017615198,0.032106652,0.054809039,0.0498974,0.503625589,0.04628866,0.173143211,0.01621164,0.403735065,0.169495085,0.290220757,0.354661109,0.04643543,0.005917682,0.006232758,0.263393374,0.049962751,0.086774805,0.012495756,0.021191165,0.013381098,0.015838025,0.018731809,0.074684506,0.1071914,0.0210838,0.019983397,0.027762767,0.054865901,0.138819221,0.015578884,0.002414134,0.013664809,0.008633176,0.031524484,0.014035516,0.038115552,0.014035208,0.075705491,0.014065982,0.060938741,0.023195057,0.020309608,0.020900792,0.039794855,0.044465703,0.11276655,0.054348628,0.052456769,0.023998884,0.020525558,0.032172191,0.033587274,0.031376823,0.053822522,0.00787461,0.035802674,0.038128172,0.017166397,0.030859901,0.028737335,0.112180811,0.117763609,0.010135852,0.005897525
186,0.355220397,0.133950851,0.429115868,0.375475101,0.403832121,0.380989971,0.343534716,0.003221424,0.005179796,0.007012847,0.026305035,0.018015268,0.420700451,0.006470931,0.306517886,0.372379182,0.268392454,0.318965556,0.373317402,0.312575809,0.310208977,0.366670296,0.18997729,0.017311915,0.018919265,0.014367971,0.042434635,0.040119213,0.095312814,0.016563934,0.348203506,0.00333673,0.004180082,0.003319772,0.003898176,0.01378938,0.013705561,0.01104447,0.012269923,0.012002838,0.008518505,0.011137279,0.009849052,0.012740419,0.026171381,0.111224335,0.023529226,0.051445698,0.039165574,0.131440715,0.011111716,0.013297952,0.004804381,0.00491452,0.009861272,0.013054088,0.002069757,0.01205675,0.003648772,0.003619718,0.051803803,0.00451809,0.04574104,0.047331183,0.054122451,0.003681421,0.026757043,0.014041017,0.006753932,0.079775584,0.128218482,0.008545153,0.038424894,0.024216839,0.035726518,0.012549945,0.019480278,0.026974162,0.033695166,0.035174273,0.032334471,0.064572241,0.063678882,0.167663781,0.112945702,0.085162431,0.031076412,0.009685725,0.02037377,0.009029682,0.00389538,0.001914616,0.007450441,0.001680888,0.049918344,0.011557328,0.00905189,0.012105643,0.012255337,0.008165328,0.011152631,0.012819153,0.02118825,0.018162631,0.014322068,0.013756212,0.023078462,0.020858546,0.017369012,0.002249144,0.00665681,0.001774008,0.013156553,0.015732693,0.014543065,0.021490106,0.031618481,0.032166831,0.023695859,0.008808677,0.038307855,0.009679033,0.013871696,0.018709442,0.040458222,0.033185856,0.019587656,0.029811277,0.066020026,0.081211978,0.020509188,0.151502606,0.168261717,0.196312929,0.180399532,0.229285423,0.115254752,0.227839558,0.063049404,0.071833312,0.109004367,0.387766967,0.211402683,0.037665013,0.079513362,0.252353218,0.012765193,0.015413213,0.033243559,0.056248953,0.050377113,0.425526795,0.051331451,0.181223231,0.022508212,0.408242775,0.187257813,0.313035615,0.371146566,0.057282326,0.004513855,0.004514325,0.295305218,0.059373271,0.105690478,0.010881994,0.019550539,0.012426934,0.015845241,0.020145279,0.090723811,0.144789225,0.019439592,0.018733741,0.025960775,0.057176547,0.162002171,0.014237226,0.001972417,0.015628517,0.011936627,0.044410977,0.019468129,0.054784214,0.019365233,0.104925339,0.019512326,0.084425942,0.032905247,0.028617322,0.025706178,0.056450604,0.063666888,0.160953439,0.07710156,0.072986199,0.034279925,0.029347351,0.046593703,0.047421849,0.043428057,0.076186722,0.010163278,0.049786189,0.052142881,0.023504917,0.042022888,0.03926433,0.15249938,0.160340295,0.013286689,0.00698592
187,0.405679256,0.162156942,0.540862135,0.412287555,0.433220345,0.423313361,0.363167491,0.003893492,0.006923497,0.007235462,0.033502112,0.021443884,0.491801008,0.010200779,0.36043838,0.424449712,0.308933157,0.306195369,0.422716261,0.357090047,0.348968383,0.408985847,0.22977443,0.028390893,0.031403157,0.011497155,0.048193097,0.058734506,0.112294577,0.022380728,0.470447852,0.006195263,0.008266584,0.007460586,0.007824187,0.012359803,0.013502156,0.014537057,0.009715227,0.012672086,0.010820041,0.010357434,0.008924527,0.007097049,0.028221876,0.13197626,0.030281529,0.069059371,0.046960592,0.158506677,0.015527555,0.018276614,0.00664611,0.004716224,0.008883248,0.01730774,0.003956239,0.016799453,0.005738099,0.005315781,0.06515375,0.006950053,0.045418033,0.060240508,0.069364935,0.008182666,0.0287691,0.014429323,0.01290067,0.079543418,0.140912137,0.017059844,0.044668447,0.027805281,0.046437885,0.022641534,0.039685614,0.037796625,0.043006632,0.048658981,0.038162525,0.074839912,0.063811477,0.164464227,0.133441753,0.099950934,0.046280368,0.016588931,0.035543925,0.021383429,0.008638797,0.004286784,0.014167518,0.003760595,0.068336653,0.006374871,0.006312885,0.01112169,0.021684908,0.015266192,0.019722713,0.021266802,0.036443393,0.028836978,0.024548184,0.021589667,0.040265843,0.028159325,0.024424624,0.004486134,0.011937792,0.003700806,0.022009932,0.023821328,0.023435461,0.035674107,0.045642623,0.049488668,0.035591035,0.014018346,0.049701382,0.015751084,0.024851112,0.030141843,0.057974465,0.049311627,0.025868784,0.044451226,0.086352889,0.103467941,0.030532055,0.171125642,0.197152689,0.241626347,0.238282272,0.263310374,0.142934917,0.255029903,0.085600174,0.093188952,0.134346938,0.48189568,0.256439998,0.052042438,0.10305302,0.292117024,0.024779129,0.030059445,0.051592014,0.07569344,0.067440864,0.509727644,0.06461371,0.201310551,0.033934378,0.447129441,0.222804927,0.350085208,0.411184055,0.07817872,0.008258269,0.007999999,0.286290947,0.075808838,0.132148277,0.017264913,0.034321904,0.020824595,0.02315504,0.033896657,0.110026165,0.19208021,0.031997447,0.030005069,0.039401201,0.074710049,0.187595934,0.026338403,0.003566254,0.020554851,0.013861827,0.046344634,0.022986908,0.054720986,0.025136843,0.149525747,0.022927195,0.11544034,0.032261489,0.028053233,0.038506438,0.063359258,0.078282317,0.239116628,0.102256415,0.083400101,0.032347245,0.029490583,0.047563543,0.051822438,0.046915965,0.072942968,0.013582315,0.051799696,0.05767934,0.036211014,0.046676068,0.043012703,0.168838763,0.177124974,0.016738027,0.010986765
188,0.004727948,0.015211151,0.009662819,0.003778034,0.002682705,0.002216055,0.003631601,0.250695526,0.287546174,0.214200368,0.164059345,0.211882624,0.004710615,0.035401317,0.023950644,0.006288976,0.01101441,0.005250858,0.005246176,0.001845786,0.001255297,0.001547934,0.014318743,0.015647108,0.029324659,0.295451539,0.120754823,0.027975327,0.051511381,0.094527048,0.002983216,0.032816047,0.03475628,0.022853856,0.043065466,0.122488395,0.305278015,0.508543515,0.096315938,0.338708845,0.444617021,0.074594018,0.313444031,0.322083749,0.083038766,0.043587111,0.129964452,0.074867986,0.065864463,0.029485303,0.233427805,0.209009446,0.290807501,0.188727749,0.154443005,0.230773622,0.024510984,0.055287435,0.04161522,0.229101064,0.03388335,0.122026073,0.068798983,0.038610456,0.017157514,0.004218036,0.144095984,0.234139367,0.039922125,0.079063711,0.016791593,0.006514146,0.09877729,0.081204449,0.07069884,0.036253935,0.00999225,0.115361147,0.083571698,0.08848063,0.075039152,0.055409496,0.068365116,0.023522727,0.013465076,0.009347144,0.006182661,0.00624857,0.006007596,0.004744949,0.003603063,0.001832584,0.0040101,0.002050603,0.083252188,0.315893693,0.320985335,0.270154648,0.052451865,0.027404073,0.020325303,0.024664663,0.009573819,0.021160636,0.026304589,0.028135247,0.006906799,0.062297419,0.057918359,0.002029014,0.032169721,0.00249669,0.044031771,0.052839497,0.04217412,0.091537195,0.104447283,0.00073594,0.000710425,0.000513163,0.000909365,0.00054866,0.007239526,0.016719123,0.008663453,0.000673622,0.00073372,0.007433783,0.019696186,0.022303989,0.006165435,0.013248157,0.017088841,0.006788521,0.00208754,0.005267331,0.023012521,0.01487652,0.026547089,0.026010071,0.013506426,0.011468456,0.012544466,0.105774427,0.040631875,0.010641793,0.054260414,0.042258437,0.048266543,0.027935078,0.024103841,0.006584176,0.001703939,0.00456405,0.000585505,0.004156059,0.014669858,0.001940682,0.003864006,0.001738267,0.06819635,0.102114834,0.003217257,0.01968638,0.012485983,0.005513151,0.009305188,0.03084155,0.07899749,0.005569709,0.030450476,0.002774428,0.012635175,0.018604958,0.013201413,0.011255079,0.015246134,0.005069287,0.076223434,0.048924244,0.00221982,0.044414867,0.004432641,0.187898826,0.004840977,0.005057867,0.003812715,0.029190938,0.049230042,0.01531335,0.005475054,0.09297945,0.1306121,0.010351844,0.096748124,0.009627618,0.030922422,0.065420955,0.175038732,0.146765668,0.174896767,0.076502036,0.022174373,0.19313303,0.060375285,0.004340836,0.024015135,0.045781563,0.006323625,0.019723233,0.014741545,0.011252611
189,0.00491636,0.011400731,0.010532052,0.004139915,0.003455684,0.002901247,0.003679456,0.108435571,0.111100359,0.109137004,0.074933023,0.095179548,0.006504044,0.032658941,0.019298298,0.007232467,0.010008525,0.005607628,0.006168099,0.002871296,0.002137881,0.002340524,0.011020353,0.013121159,0.022259631,0.137792311,0.107517876,0.022170919,0.039431054,0.093795465,0.003003692,0.03154343,0.03391203,0.022824393,0.041592124,0.083689225,0.261004776,0.462898147,0.068436608,0.261802442,0.342872127,0.046219859,0.160860458,0.154804903,0.056941101,0.029472818,0.057168868,0.03905093,0.038546439,0.020043572,0.092047566,0.084002236,0.111366633,0.107088611,0.095951228,0.097720186,0.024475212,0.041893159,0.029569936,0.136975426,0.023038017,0.052512803,0.054589625,0.023375932,0.013889802,0.006202479,0.06649577,0.101782598,0.026428787,0.042625132,0.018200002,0.012547929,0.048353066,0.038196748,0.030920369,0.016815379,0.012516145,0.056465526,0.042705544,0.0468179,0.037357398,0.030626975,0.034510432,0.021818812,0.016982898,0.014744153,0.011490523,0.008215614,0.012169826,0.009265302,0.006353795,0.004462161,0.005312435,0.004004321,0.043226416,0.1524901,0.138891014,0.117694897,0.032047931,0.019954612,0.016018124,0.018505622,0.009557234,0.016430852,0.019607292,0.018558886,0.008247062,0.0303542,0.028859839,0.002107648,0.013845016,0.002927639,0.028237435,0.030315205,0.026839776,0.048856639,0.052038241,0.001470208,0.00136249,0.000961774,0.001683046,0.0010992,0.007256557,0.013895654,0.009471306,0.001558361,0.001652287,0.008249043,0.015715755,0.017143916,0.004946065,0.010205056,0.013352066,0.006146111,0.002794891,0.00551969,0.017608414,0.010825294,0.021234147,0.019297886,0.010926839,0.011060641,0.01047422,0.05249638,0.024757615,0.009770691,0.03562832,0.032073505,0.032713129,0.020693961,0.01719008,0.007804051,0.002480395,0.004071722,0.001311678,0.004779475,0.011162769,0.002711019,0.004622308,0.002563153,0.065920711,0.100752516,0.003847217,0.01627587,0.012958833,0.005594487,0.008499011,0.021961732,0.031410966,0.011549422,0.021421055,0.003063387,0.011405351,0.014874272,0.012017762,0.010203882,0.011690884,0.005997794,0.03986731,0.030421552,0.001526743,0.029985699,0.002606542,0.067018068,0.003099802,0.002883404,0.002258256,0.01379528,0.039442714,0.011882935,0.00256404,0.043127258,0.049695174,0.00641711,0.038045174,0.005056708,0.022500527,0.030003618,0.062095357,0.049785148,0.152640786,0.062896863,0.020923857,0.168941366,0.038802045,0.003386739,0.012441023,0.019150208,0.003581491,0.008062811,0.013306603,0.01147592
